sce,decile,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,Pakistan,9.254944583,11.67034745,12.33254967,13.50517032,14.18358518,14.22271912,15.76077626,17.55180638,19.59040528,21.7414211,23.88181484
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,Russia,82.38999469,76.67084845,91.36983697,98.32170242,106.9982566,114.3913107,128.383093,140.3585454,149.2303035,154.3386807,156.5185345
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,South Africa,100.7153953,111.8932607,121.849588,125.7508694,121.9646604,123.9264823,135.0270116,145.0383128,154.1458062,162.0121947,168.4786129
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,South America_Northern,79.16237615,82.88056662,92.60162442,88.69661596,35.03890199,32.4582048,35.87334015,39.6581515,43.72710322,48.25867406,53.27201169
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,South America_Southern,42.83470956,63.04385043,75.24991361,87.5314494,96.80805741,108.8133262,124.1911023,139.6536686,156.5613955,174.7726554,194.3568645
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,South Asia,5.09761537,7.416720786,9.459186495,11.91400283,14.4714526,17.52035946,20.6643059,23.83816186,27.34521539,31.16352352,35.3295647
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,South Korea,97.37084078,211.5636865,254.392526,287.4905241,322.951933,356.4664281,387.6058656,413.1449564,434.4682965,453.000082,468.4985211
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,Southeast Asia,16.71298895,28.49351708,34.4855294,41.01158028,49.51608492,59.95739362,70.96987154,82.59731141,95.21614451,108.6181224,122.6532315
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,Taiwan,73.17674639,153.8672098,185.8792411,207.7294918,223.6024987,232.4048406,233.9068386,231.3864263,224.6889315,212.5671926,195.3477918
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d10,USA,411.1081278,559.4802798,554.7236422,595.3204493,628.8824642,635.4047881,647.1263358,650.6204378,649.0271273,643.1570358,632.3160018
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Africa_Eastern,0.346847864,0.415775782,0.504049845,0.558832706,0.634435757,0.783112129,1.01728219,1.327227677,1.739564331,2.278350209,2.970797378
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Africa_Northern,3.540554977,4.447847493,5.122307024,5.031646723,5.847915551,6.785499602,8.187845815,9.727766473,11.44611928,13.34756303,15.45534515
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Africa_Southern,0.414810478,0.526696285,0.697064042,0.782082534,0.873809701,1.099645163,1.442761326,1.83696592,2.303335369,2.92078979,3.693769023
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Africa_Western,0.82801367,0.961469733,1.120940551,1.23744789,1.343188735,1.525082371,1.934497956,2.436903243,3.102594908,3.938528542,5.02060536
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Argentina,6.079644399,8.750163306,10.56667708,10.79467889,12.03634299,14.33383157,16.79619517,19.4440257,22.20282892,25.08956286,28.22479734
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Australia_NZ,48.09841125,65.47807487,68.55661172,73.15112298,85.28078179,94.09244129,102.6613772,111.3915076,120.7594282,130.9486956,141.2488426
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Brazil,6.479323086,7.717632855,9.134281592,9.254105998,9.308707166,10.15670244,11.31287752,12.4289403,13.61535101,14.85897181,16.15975612
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Canada,54.08683629,69.62534106,69.40591146,73.49401086,81.49503869,85.96236463,91.77375517,98.48336288,105.7375846,112.9689782,119.8733239
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Central America and Caribbean,1.780571113,2.212334975,2.537677805,2.855808809,3.177145069,3.63097302,4.304202628,5.144203397,6.161126859,7.343251466,8.719927676
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Central Asia,2.018868873,1.921029357,2.669624416,3.218240368,3.788505776,4.730688066,6.22676939,8.187007231,10.29502229,12.66500184,15.69154645
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,China,0.951476601,3.374384801,5.524594641,7.782390213,12.1184311,17.29552564,23.15117481,29.23221685,35.83485844,43.02940092,50.53030628
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Colombia,3.553809271,4.284137165,5.043153966,6.004917203,6.926801089,8.232011265,9.680246685,11.37940522,13.3853925,15.69736995,18.36700369
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,EU-12,11.02673385,15.79567069,18.57315571,21.24274285,28.08880689,33.70760252,39.89379374,46.5996744,53.66940756,60.84489554,68.16061348
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,EU-15,41.60408681,53.55153985,54.16184301,55.93731274,64.36182573,70.18439739,76.62845334,83.85611991,92.07983851,100.9739588,110.5193798
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Europe_Eastern,5.704843719,4.382442561,5.107818148,4.920906982,5.985955876,7.308869502,9.051913959,11.0098224,13.17467486,15.4290695,17.80687583
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Europe_Non_EU,6.247361298,8.588269911,9.555577123,12.18514515,14.65845694,17.16023401,19.90627211,22.80698246,26.02169611,29.47377577,33.17929429
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,European Free Trade Association,93.2561862,114.8390217,117.8919351,120.7226236,130.8401455,140.5108883,149.7078308,159.679998,169.8990818,185.2018512,200.6406576
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,India,0.444836462,0.806247743,1.117581554,1.463297329,2.217091612,3.384559626,4.712006267,6.350181074,8.371961699,10.80064216,13.68243777
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Indonesia,1.953748129,2.887726267,3.571997237,4.374983818,5.912253617,7.819614047,10.31803678,13.19195901,16.58137777,20.44618076,24.81078011
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Japan,31.28474557,36.60444607,36.72198766,38.79906827,49.16061827,55.63775172,63.71564979,71.98735405,80.63176254,90.34909329,100.9292343
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Mexico,5.514065747,8.379648724,8.380300956,9.074602329,10.04619564,11.09479896,12.49383742,14.02150543,15.68059826,17.54267513,19.66909246
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Middle East,7.184665821,9.107679828,9.828769316,10.37417535,11.38261979,12.40997897,14.40240914,16.49346616,18.77567386,20.98445883,23.19259156
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Pakistan,0.609930455,0.769112427,0.812756091,0.890036311,1.124481241,1.363906431,1.817287138,2.421263642,3.222288868,4.257055544,5.568340799
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Russia,12.70059509,11.81896326,14.08486515,15.15652954,18.46036609,21.3919643,25.98554381,30.75070701,35.40023873,39.66327618,43.6089094
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,South Africa,1.980298645,2.200077665,2.395840556,2.472547743,3.461895751,4.27831832,5.683506402,7.428647321,9.560002986,12.09103734,15.03344397
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,South America_Northern,10.55614819,11.05193798,12.34824984,11.82748887,4.93888996,4.651087762,5.215948959,5.850198364,6.544220208,7.327225185,8.20568903
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,South America_Southern,2.741407249,4.034779407,4.815990744,5.601977354,6.287566766,7.277003291,8.654704438,10.20287118,11.92150351,14.00757561,16.32672761
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,South Asia,0.593154106,0.86299662,1.100660782,1.386301296,1.864355022,2.462573246,3.164342679,3.974457229,4.96204421,6.153626187,7.591938357
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,South Korea,7.002087342,15.21392599,18.29381389,20.67394963,28.13096906,34.86750464,42.36514883,50.35001061,58.93804758,68.31202457,78.46076046
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Southeast Asia,1.222828567,2.084767638,2.523179611,3.000669621,3.62400811,4.288772673,4.998149931,5.775331404,6.727870212,7.873516394,9.218279805
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,Taiwan,9.10385961,19.14250799,23.1251321,25.8435435,33.71799165,41.22807485,48.72921314,56.656166,64.83469421,72.62374651,79.59238365
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d2,USA,29.56350431,40.23318752,39.89132458,42.81048378,54.77913437,62.15168971,70.73087496,79.29142499,88.0439177,96.98742132,105.8959839
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Africa_Eastern,0.474256801,0.568504381,0.689209301,0.764108873,0.861417285,1.035498109,1.341604743,1.732496928,2.255694452,2.940696854,3.825287024
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Africa_Northern,4.175014028,5.244880124,6.040230928,5.933311405,6.958480948,8.076314077,9.736664786,11.54493248,13.538341,15.72891005,18.13560095
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Africa_Southern,0.603026109,0.76567423,1.013345502,1.136938879,1.221631254,1.519058539,1.953659611,2.433003825,3.058326964,3.80394039,4.739400027
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Africa_Western,1.186368776,1.377584676,1.606070998,1.773000559,1.904225055,2.142494863,2.706783027,3.399551653,4.260605552,5.402021541,6.86586395
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Argentina,8.091548362,11.64584215,14.06352783,14.36695565,14.98811382,17.70419582,20.63248628,23.76245631,26.99995151,30.36528426,34.00334332
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Australia_NZ,59.78641556,81.38881798,85.21602443,90.92678483,102.3324657,112.2296262,121.9129477,131.7309086,142.2407017,153.6505755,165.1242749
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Brazil,8.675482698,10.333504,12.23033554,12.39078471,12.40434182,13.53195844,15.07220521,16.55920187,18.13979388,19.79674366,21.52977169
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Canada,66.13636369,85.13682479,84.86801187,89.86737309,97.20358976,102.1880428,108.8571189,116.5711645,124.9011038,133.1751375,141.0359353
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Central America and Caribbean,2.380373331,2.957585014,3.39252152,3.817814304,4.29676252,4.959621633,5.847449671,6.90765341,8.168278844,9.796437225,11.70449648
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Central Asia,3.205330826,3.049997025,4.238527486,5.109541905,6.118918106,7.349401086,9.147605767,11.24299548,13.57379449,16.23825695,19.14842467
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,China,1.203597029,4.268516199,6.988483638,9.844562657,14.72503123,20.70604878,27.3766623,34.18927614,41.49926375,49.3888996,57.53295267
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Colombia,4.769216365,5.749335285,6.767935916,8.058564039,9.114388504,10.73635068,12.52179024,14.60329672,17.04669899,19.84435662,23.05557617
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,EU-12,13.56880957,19.43713067,22.85501472,26.13998312,33.60529521,40.18417692,46.9966044,54.71577466,62.63340991,70.88787661,79.0291344
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,EU-15,53.07867137,68.32134218,69.100294,71.36540389,79.81926734,86.57779247,94.21496781,102.4969214,111.6533323,121.1656758,131.6419255
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Europe_Eastern,6.819881567,5.239010033,6.106152987,5.882716807,6.997987595,8.507393095,10.50140726,12.7324613,15.14693241,17.59121985,20.13655673
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Europe_Non_EU,8.099235387,11.13407267,12.3880826,15.79711492,18.3498127,21.32976929,24.74001289,28.25256381,32.15249417,36.2813581,40.68495162
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,European Free Trade Association,117.600294,144.8179514,148.6670542,152.2366289,161.7545629,173.0158209,183.3257513,193.4898613,204.3998455,217.8446843,232.9093889
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,India,0.584074099,1.058610429,1.467392417,1.921318203,2.867395251,4.284002059,5.848288255,7.744933439,10.05383608,12.79363138,16.01104714
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Indonesia,2.465219446,3.643696211,4.507102805,5.520308542,7.262514415,9.517095413,12.45829076,15.81011298,19.73357029,24.17331613,29.15217862
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Japan,43.07645483,50.40125744,50.56291789,53.4229569,63.30986807,70.57760034,79.82858495,89.16482564,98.81600139,109.6384002,121.3618114
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Mexico,7.224591761,10.9790743,10.97991289,11.88959071,12.8873199,14.19965805,15.96562381,17.8910604,19.97834379,22.31794794,24.98664991
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Middle East,9.215531111,11.68213422,12.60704633,13.30661215,14.08635596,15.27765841,17.63342861,20.09644444,22.67443952,25.31076282,27.85027619
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Pakistan,0.800843532,1.009851399,1.067159332,1.168623397,1.45430584,1.726361284,2.255517417,2.953061316,3.869615532,5.042594909,6.516034452
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Russia,15.8944839,14.79113964,17.62685969,18.96798924,22.15461031,25.46729859,30.74833102,36.18086772,41.42835677,46.18168662,50.53123804
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,South Africa,3.188997063,3.542921649,3.858168854,3.981697008,4.999407808,6.109367561,7.963058583,10.17417295,12.78762152,15.80778358,19.24146096
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,South America_Northern,13.34015553,13.96671791,15.60489272,14.94679024,6.002774154,5.635101442,6.310581251,7.068708221,7.897089936,8.830714005,9.876941336
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,South America_Southern,3.805249513,5.600533126,6.684869463,7.775914477,8.797822858,10.07060777,11.83755188,13.7803658,15.94069922,18.33732711,21.06598788
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,South Asia,0.737031911,1.072330603,1.367642791,1.722569019,2.270788973,2.974156375,3.79323912,4.73106077,5.867762051,7.231673141,8.869894536
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,South Korea,9.641299094,20.94830652,25.1890283,28.46630968,36.22759551,44.23002098,53.07867137,62.364597,72.23007768,82.89594067,94.34448252
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Southeast Asia,1.567393617,2.672205393,3.23415018,3.846181754,4.719786468,5.686953916,6.722372825,7.817005117,9.099200807,10.58591794,12.30254698
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,Taiwan,11.51618767,24.21482606,29.25276217,32.69147106,40.97053623,49.35768563,57.62286757,66.26354901,75.08312847,83.35716214,90.62209913
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d3,USA,40.70647529,55.39782338,54.92681842,58.94643342,70.54545461,78.84045288,88.61788219,98.21175468,107.9002009,117.6934701,127.3334647
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Africa_Eastern,0.593596692,0.711557578,0.862633233,0.95638232,1.090518569,1.302997244,1.669910572,2.132152321,2.74937846,3.556124696,4.595783115
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Africa_Northern,4.787292519,6.014095045,6.926055681,6.803435993,7.911625401,9.158227838,11.02314657,13.063609,15.33365722,17.83762393,20.59218764
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Africa_Southern,0.780764092,0.991351294,1.312021345,1.47204656,1.555956257,1.916952905,2.373375809,2.999537532,3.690969082,4.566917173,5.686581212
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Africa_Western,1.486740424,1.726365943,2.012705277,2.221899497,2.366415558,2.66976418,3.38547741,4.253710524,5.368431573,6.777020581,8.546061158
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Argentina,10.07489386,14.50038376,17.51071574,17.88849806,17.7887065,20.86719676,24.19921907,27.74004892,31.37680351,35.13282346,39.17470754
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Australia_NZ,70.52355823,96.0053457,100.5197256,107.2563543,117.3897162,128.0448639,138.5164548,149.08029,160.3592515,172.5820863,184.8049212
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Brazil,10.94734785,13.03956958,15.43312266,15.63559423,15.60274967,17.01911888,18.95620247,20.82638565,22.81429678,24.89817925,27.07780011
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Canada,76.93826373,99.0424192,98.72981354,104.545397,110.8524841,116.1868133,123.5132465,132.0025168,141.1589277,150.2202991,158.7869055
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Central America and Caribbean,3.237863245,4.023006612,4.614623313,5.193120826,5.634868502,6.387498084,7.553223706,8.96567952,10.65668515,12.67455238,14.96044053
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Central Asia,4.828755864,4.594734884,6.385215271,7.697413651,9.652387044,11.45143031,13.66603878,15.34050566,17.27647114,19.73049548,22.51832304
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,China,1.442859161,5.117042577,8.377692027,11.80153934,17.08806916,23.70352246,30.9760533,38.27611767,46.01201303,54.27598368,62.71354132
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Colombia,6.031379203,7.270853672,8.559059217,10.19127076,11.3576952,13.2791718,15.37852149,17.81241981,20.65475536,23.88996775,27.58295409
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,EU-12,16.1061333,23.0718354,27.12876741,31.02809213,38.68171303,45.7327178,53.30788447,61.47103863,70.04556507,78.4244218,86.88527346
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,EU-15,62.58589013,80.55861933,81.47686935,84.14822685,92.40269354,99.80972402,108.1960348,117.0608047,126.9644875,138.0286782,149.730193
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Europe_Eastern,7.68585982,5.904240476,6.881517527,6.629662651,7.858049169,9.501395248,11.64095041,14.00864713,16.59414289,19.32611141,22.18489253
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Europe_Non_EU,10.05239185,13.81908045,15.37549327,19.60661792,22.08095464,25.56331651,29.41521462,33.43017082,37.84433983,42.52601729,47.54168432
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,European Free Trade Association,135.2324648,166.5303016,170.9570959,175.061967,184.8557021,195.75171,206.978027,219.3951339,231.9436191,246.7595436,263.5666403
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,India,0.727569883,1.318697409,1.827904549,2.393357414,3.520293844,5.161254615,6.923866044,9.024846315,11.54805388,14.50522892,17.940863
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Indonesia,2.955339471,4.368116743,5.403186241,6.617829292,8.521975148,11.07453317,14.39029625,18.13476237,22.48538531,27.37111833,32.81134205
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Japan,55.15323623,64.53187203,64.73918875,68.4010077,77.34171604,85.12797306,95.24735849,105.3089748,115.5946795,127.1042516,139.5083139
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Mexico,8.95505745,13.60882868,13.60990021,14.73742365,15.73533919,17.30488984,19.43088788,21.74561402,24.25083861,27.05562421,30.25170265
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Middle East,11.29643194,14.31999492,15.45376116,16.31130698,16.86621697,18.16318107,20.80509492,23.49573986,26.41350143,29.237062,32.09486478
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Pakistan,0.997598748,1.257955939,1.329342774,1.455736092,1.78544888,2.079885213,2.670346531,3.44108488,4.444726095,5.717189546,7.301415418
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Russia,18.8510067,17.54248878,20.90563189,22.49624032,25.41921974,29.00659103,34.81993826,40.74928969,46.41737545,51.48675848,56.06915685
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,South Africa,4.651022539,5.167217883,5.626995125,5.807151027,6.794025211,8.177083981,10.46357778,13.10558481,16.14494113,19.5747983,23.39562219
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,South America_Northern,15.96436594,16.71420024,18.67467102,17.88710041,6.974087937,6.52954498,7.302719883,8.170142365,9.116624729,10.18232586,11.37525889
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,South America_Southern,4.971222051,7.316603115,8.733205264,10.15851937,11.16067443,12.69290806,14.85505842,17.17723864,19.94018819,23.06713001,26.51175557
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,South Asia,0.873185421,1.270422896,1.620285005,2.040774564,2.646130074,3.438778772,4.355002213,5.395499217,6.64950915,8.145823414,9.933871906
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,South Korea,12.34438303,26.8213796,32.25112102,36.44716489,44.25694886,53.34841605,63.33083268,73.65660308,84.49437589,96.10178292,108.4508713
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Southeast Asia,2.132208226,3.635147308,4.399596273,5.232161593,6.158145225,7.243366736,8.432992015,9.746028979,11.34185527,13.22200829,15.30589076
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,Taiwan,13.80547675,29.0284874,35.06787975,39.19012817,47.54541136,56.50289139,65.19901258,74.18444543,83.24768028,91.60557239,98.78245801
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d4,USA,52.11895801,70.92933995,70.32649088,75.47260438,86.18132836,95.09408388,105.7338576,115.9944047,126.2214085,136.4423558,146.3730598
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Africa_Eastern,0.735047261,0.881119362,1.068198245,1.184286292,1.349734353,1.604608134,2.03880389,2.569366981,3.289930025,4.241420602,5.475584036
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Africa_Northern,5.358415147,6.731550667,7.752294347,7.615046018,8.897055356,10.30107874,12.38971318,14.65691954,17.14970512,19.88078846,22.88534352
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Africa_Southern,1.011943202,1.284888478,1.700504929,1.907914827,1.958798271,2.314055274,2.971752433,3.593260012,4.358337916,5.370714386,6.669774942
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Africa_Western,1.816546388,2.109328846,2.459181638,2.714782191,2.893559088,3.271667518,4.14243502,5.187809791,6.524653237,8.193017086,10.31552103
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Argentina,12.21519443,17.58083072,21.23062997,21.68868345,20.74807118,24.18440408,27.91438132,31.8542842,35.87170957,39.99302624,44.40682254
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Australia_NZ,81.55234196,111.0197352,116.2399236,124.0299077,132.4516254,143.7086905,154.8124809,165.9502806,177.8073995,190.6312199,203.374443
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Brazil,13.49245179,16.07109911,19.02114618,19.27071824,19.18443721,20.92408074,23.30556753,25.60482645,28.04888095,30.61089634,33.29063968
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Canada,87.83240805,113.0658813,112.7094829,119.3482768,124.3220146,129.9242249,137.8278838,147.0033958,156.8870458,166.6304658,175.7906038
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Central America and Caribbean,4.168063094,5.178771714,5.940346197,6.685055815,7.326992245,8.374850157,9.792617007,11.44029577,13.40295619,15.83918391,18.65659486
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Central Asia,6.791602634,6.46245822,8.980774041,10.82635875,12.46136557,13.98134655,16.46267148,18.55778166,20.65834264,22.87989272,25.40841132
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,China,1.694891072,6.010880471,9.841115143,13.86301296,19.50109604,26.69088654,34.47108712,42.13188258,50.13477392,58.58304681,67.09607706
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Colombia,7.449099465,8.979935457,10.57091659,12.58678054,13.85942568,16.09644299,18.52293381,21.3211505,24.5730414,28.25288992,32.43090422
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,EU-12,18.43860948,26.41303554,31.05753576,35.52150737,43.55193224,50.97056313,58.7936247,67.26472572,76.05635237,84.8577625,93.90748682
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,EU-15,72.09310888,92.79543061,93.85344471,96.93058392,104.9465199,112.7816944,121.6348172,131.6209609,142.8519366,154.6885568,167.2216679
